Determination of hazard areas report
- Project file .........................: X:/EjemplosLidarEiffage/zamora/ModelManagementTools/uav_lidar/pwl_zamora_uav_lidar.sqlite
- Electric pylons connection ...........: ElectricPylon_1_ElectricPylon_2
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: X:/EjemplosLidarEiffage/zamora/proceso_lidar/zamora_dtm.tif
  - Wind deviation using maximum sag ...: False
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Region of interest ..........: POLYGON((299472.3052 4628299.9524,299773.0721 4628451.9525,299818.1769 4628362.7025,299517.4100 4628210.7024,299472.3052 4628299.9524))
- Number of points in region ..: 580045
- Number of points to ignore: 
  - First electric pylon ......: 29095
  - Second electric pylon .....: 23955
  - Electric pylons connection : 5
  - Wires groups ..............: 119021
- Hazard areas groups:  95
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
         1                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.91      ----      ----      ----  POLYGON ((299684.5 4628346.5,299684.5 4628347.0,299685 4628347,299685.0 4628346.5,299684.5 4628346.5))
         3                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----       3      9.97      9.95      9.99      0.02  POLYGON ((299686.5 4628339.5,299686.5 4628340.0,299686.5 4628340.5,299686.5 4628341.0,299687 4628341,299687.0 4628340.5,299687 4628340,299687.0 4628339.5,299686.5 4628339.5))
         4                  16       3      9.84      9.69      9.95      0.14       0      ----      ----      ----      ----       4      9.82      9.62      9.96      0.15  POLYGON ((299687.0 4628343.5,299687 4628344,299687.5 4628344.0,299688 4628344,299688.5 4628344.0,299688.5 4628343.5,299688.0 4628343.5,299688 4628343,299687.5 4628343.0,299687.5 4628343.5,299687.0 4628343.5))
        31                  16      14      9.70      9.36      9.93      0.18       0      ----      ----      ----      ----      31      9.30      8.51      9.98      0.44  POLYGON ((299687.5 4628349.5,299687.5 4628350.0,299688 4628350,299688.0 4628350.5,299688 4628351,299688.5 4628351.0,299689 4628351,299689.0 4628351.5,299689.5 4628351.5,299690.0 4628351.5,299690 4628352,299690.5 4628352.0,299691 4628352,299691.0 4628351.5,299691 4628351,299690.5 4628351.0,299690.5 4628350.5,299691.0 4628350.5,299691 4628350,299690.5 4628350.0,299690.5 4628349.5,299690.5 4628349.0,299690 4628349,299690.0 4628348.5,299689.5 4628348.5,299689.0 4628348.5,299688.5 4628348.5,299688.5 4628349.0,299688 4628349,299688.0 4628349.5,299687.5 4628349.5))
         1                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.92      ----      ----      ----  POLYGON ((299689 4628340,299689.0 4628340.5,299689.5 4628340.5,299689.5 4628340.0,299689 4628340))
         1                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.99      ----      ----      ----  POLYGON ((299695.5 4628345.0,299695.5 4628345.5,299696.0 4628345.5,299696 4628345,299695.5 4628345.0))
         3                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----       3      9.92      9.90      9.93      0.01  POLYGON ((299696.5 4628345.5,299696.5 4628346.0,299696.5 4628346.5,299697.0 4628346.5,299697.5 4628346.5,299697.5 4628346.0,299697 4628346,299697.0 4628345.5,299696.5 4628345.5))
         8                  15       8      9.79      9.48      9.99      0.17       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299697.0 4628373.5,299697 4628374,299697.5 4628374.0,299698 4628374,299698.0 4628374.5,299698.5 4628374.5,299698.5 4628375.0,299699 4628375,299699.5 4628375.0,299699.5 4628374.5,299699.0 4628374.5,299699 4628374,299699.0 4628373.5,299698.5 4628373.5,299698.0 4628373.5,299697.5 4628373.5,299697.0 4628373.5))
        53                  16      53      7.98      6.62      9.74      0.69      28      4.69      3.00      5.95      0.73       0      ----      ----      ----      ----  POLYGON ((299701 4628343,299701.0 4628343.5,299701.5 4628343.5,299701.5 4628344.0,299701.5 4628344.5,299701.5 4628345.0,299701.5 4628345.5,299701.5 4628346.0,299701.5 4628346.5,299702.0 4628346.5,299702.5 4628346.5,299703.0 4628346.5,299703 4628346,299703.5 4628346.0,299703.5 4628346.5,299704.0 4628346.5,299704.5 4628346.5,299705.0 4628346.5,299705.5 4628346.5,299705.5 4628347.0,299706 4628347,299706.0 4628346.5,299706 4628346,299706.5 4628346.0,299706.5 4628346.5,299707.0 4628346.5,299707 4628346,299707.5 4628346.0,299707.5 4628345.5,299707.0 4628345.5,299706.5 4628345.5,299706.5 4628345.0,299706 4628345,299705.5 4628345.0,299705.5 4628344.5,299705.0 4628344.5,299704.5 4628344.5,299704.5 4628344.0,299704 4628344,299703.5 4628344.0,299703.5 4628343.5,299703.0 4628343.5,299702.5 4628343.5,299702.5 4628343.0,299702 4628343,299701.5 4628343.0,299701 4628343))
        22                  16      22      8.84      8.03      9.95      0.53       3      5.39      4.00      5.85      0.74       0      ----      ----      ----      ----  MULTIPOLYGON (((299709.0 4628346.5,299709 4628347,299709.5 4628347.0,299709.5 4628346.5,299709.0 4628346.5)),((299709.5 4628347.0,299709.5 4628347.5,299709.5 4628348.0,299710 4628348,299710.0 4628348.5,299710.5 4628348.5,299710.5 4628349.0,299710.5 4628349.5,299711.0 4628349.5,299711.5 4628349.5,299712.0 4628349.5,299712.5 4628349.5,299712.5 4628349.0,299713 4628349,299713.5 4628349.0,299713.5 4628348.5,299713.0 4628348.5,299712.5 4628348.5,299712.5 4628348.0,299712 4628348,299711.5 4628348.0,299711.5 4628347.5,299711.0 4628347.5,299710.5 4628347.5,299710.5 4628347.0,299710 4628347,299709.5 4628347.0)))
        27                  15      27      9.72      9.10     10.00      0.22       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299722.5 4628387.0,299722.5 4628387.5,299723.0 4628387.5,299723.5 4628387.5,299724.0 4628387.5,299724 4628388,299724.5 4628388.0,299724.5 4628388.5,299725.0 4628388.5,299725 4628389,299725.5 4628389.0,299726 4628389,299726.0 4628388.5,299726.5 4628388.5,299726.5 4628388.0,299726.5 4628387.5,299727.0 4628387.5,299727 4628388,299727.0 4628388.5,299727.5 4628388.5,299727.5 4628389.0,299728 4628389,299728.0 4628388.5,299728 4628388,299728.0 4628387.5,299728 4628387,299727.5 4628387.0,299727 4628387,299726.5 4628387.0,299726 4628387,299725.5 4628387.0,299725 4628387,299725.0 4628387.5,299724.5 4628387.5,299724.5 4628387.0,299724 4628387,299723.5 4628387.0,299723 4628387,299722.5 4628387.0)),((299728 4628389,299728.0 4628389.5,299728.5 4628389.5,299728.5 4628389.0,299728 4628389)))
        98                  16      98      7.53      5.63      9.65      1.01      59      3.75      2.00      5.98      1.04       9      5.08      2.89      7.75      2.00  POLYGON ((299726.5 4628357.0,299726.5 4628357.5,299726.5 4628358.0,299726.5 4628358.5,299727.0 4628358.5,299727 4628359,299727.5 4628359.0,299728 4628359,299728.0 4628359.5,299728 4628360,299728.0 4628360.5,299728.5 4628360.5,299729.0 4628360.5,299729.5 4628360.5,299729.5 4628361.0,299729.5 4628361.5,299729.5 4628362.0,299730 4628362,299730.0 4628361.5,299730.5 4628361.5,299731.0 4628361.5,299731 4628362,299731.5 4628362.0,299732 4628362,299732.0 4628361.5,299732.5 4628361.5,299732.5 4628361.0,299733 4628361,299733.5 4628361.0,299733.5 4628360.5,299733.5 4628360.0,299733.5 4628359.5,299733.5 4628359.0,299733.5 4628358.5,299733.0 4628358.5,299732.5 4628358.5,299732.5 4628358.0,299732 4628358,299731.5 4628358.0,299731.5 4628357.5,299731.0 4628357.5,299730.5 4628357.5,299730.5 4628357.0,299730 4628357,299729.5 4628357.0,299729.5 4628356.5,299729.0 4628356.5,299728.5 4628356.5,299728.0 4628356.5,299727.5 4628356.5,299727.0 4628356.5,299727 4628357,299726.5 4628357.0))
         1                  15       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.62      ----      ----      ----  POLYGON ((299750.0 4628396.5,299750 4628397,299750.5 4628397.0,299750.5 4628396.5,299750.0 4628396.5))
        39                  16      39      8.45      7.44      9.98      0.69      15      4.74      4.00      4.96      0.15       0      ----      ----      ----      ----  POLYGON ((299750.5 4628368.5,299750.5 4628369.0,299750.5 4628369.5,299751.0 4628369.5,299751 4628370,299750.5 4628370.0,299750.5 4628370.5,299751.0 4628370.5,299751 4628371,299751.5 4628371.0,299752 4628371,299752.0 4628370.5,299752.5 4628370.5,299753.0 4628370.5,299753 4628371,299753.5 4628371.0,299753.5 4628371.5,299754.0 4628371.5,299754.5 4628371.5,299754.5 4628371.0,299755 4628371,299755.5 4628371.0,299755.5 4628370.5,299755.0 4628370.5,299755 4628370,299755.0 4628369.5,299754.5 4628369.5,299754.0 4628369.5,299754 4628369,299753.5 4628369.0,299753 4628369,299753.0 4628368.5,299752.5 4628368.5,299752.0 4628368.5,299752 4628368,299751.5 4628368.0,299751 4628368,299751.0 4628368.5,299750.5 4628368.5),(299754.5 4628371.0,299754 4628371,299754.0 4628370.5,299754.5 4628370.5,299754.5 4628371.0))
       105                  16     103      7.88      6.01      9.92      0.82      65      5.13      4.00      5.92      0.40      26      7.12      3.80      9.69      1.48  POLYGON ((299757.0 4628371.5,299757 4628372,299757.5 4628372.0,299757.5 4628372.5,299757.5 4628373.0,299757.5 4628373.5,299757.0 4628373.5,299757 4628374,299757.5 4628374.0,299757.5 4628374.5,299757.5 4628375.0,299757.5 4628375.5,299757.5 4628376.0,299757 4628376,299757.0 4628376.5,299757.5 4628376.5,299757.5 4628377.0,299757.5 4628377.5,299758.0 4628377.5,299758.5 4628377.5,299758.5 4628378.0,299759 4628378,299759.0 4628377.5,299759.5 4628377.5,299759.5 4628377.0,299760 4628377,299760.0 4628376.5,299760 4628376,299760.5 4628376.0,299760.5 4628376.5,299760.5 4628377.0,299760.5 4628377.5,299761.0 4628377.5,299761.5 4628377.5,299761.5 4628377.0,299762 4628377,299762.5 4628377.0,299762.5 4628376.5,299762.5 4628376.0,299762.5 4628375.5,299763.0 4628375.5,299763 4628375,299763.0 4628374.5,299762.5 4628374.5,299762.5 4628374.0,299762.5 4628373.5,299762.0 4628373.5,299762 4628373,299761.5 4628373.0,299761 4628373,299761.0 4628372.5,299760.5 4628372.5,299760.0 4628372.5,299760 4628372,299759.5 4628372.0,299759 4628372,299759.0 4628371.5,299758.5 4628371.5,299758.0 4628371.5,299758 4628371,299757.5 4628371.0,299757.5 4628371.5,299757.0 4628371.5))
        72                  16      68      9.08      7.90      9.98      0.47       4      5.62      4.00      6.00      0.63       7      8.84      8.44      9.27      0.25  MULTIPOLYGON (((299762.5 4628373.5,299762.5 4628374.0,299762.5 4628374.5,299763.0 4628374.5,299763 4628375,299763.0 4628375.5,299762.5 4628375.5,299762.5 4628376.0,299762.5 4628376.5,299763.0 4628376.5,299763.5 4628376.5,299763.5 4628377.0,299764 4628377,299764.5 4628377.0,299764.5 4628377.5,299765.0 4628377.5,299765.5 4628377.5,299765.5 4628378.0,299766 4628378,299766.0 4628378.5,299766.5 4628378.5,299766.5 4628379.0,299766 4628379,299765.5 4628379.0,299765.5 4628379.5,299766.0 4628379.5,299766.5 4628379.5,299766.5 4628380.0,299767 4628380,299767.0 4628379.5,299767 4628379,299767.5 4628379.0,299767.5 4628378.5,299768.0 4628378.5,299768 4628378,299768.5 4628378.0,299768.5 4628377.5,299768.5 4628377.0,299768 4628377,299768.0 4628376.5,299768 4628376,299767.5 4628376.0,299767 4628376,299767.0 4628375.5,299766.5 4628375.5,299766.0 4628375.5,299766 4628375,299765.5 4628375.0,299765 4628375,299764.5 4628375.0,299764.5 4628374.5,299764.0 4628374.5,299764 4628374,299763.5 4628374.0,299763 4628374,299763.0 4628373.5,299762.5 4628373.5)),((299763.0 4628377.5,299763 4628378,299763.5 4628378.0,299763.5 4628377.5,299763.0 4628377.5)),((299763.5 4628378.0,299763.5 4628378.5,299764.0 4628378.5,299764 4628379,299764.5 4628379.0,299764.5 4628378.5,299765.0 4628378.5,299765 4628378,299764.5 4628378.0,299764.5 4628377.5,299764.0 4628377.5,299764 4628378,299763.5 4628378.0)))
        64                  16      62      9.32      8.46     10.00      0.42       0      ----      ----      ----      ----       8      8.52      7.30      9.03      0.57  MULTIPOLYGON (((299776.0 4628383.5,299776 4628384,299776.5 4628384.0,299776.5 4628384.5,299776.5 4628385.0,299776.5 4628385.5,299777.0 4628385.5,299777 4628386,299777.5 4628386.0,299778 4628386,299778.0 4628385.5,299778.5 4628385.5,299779.0 4628385.5,299779.5 4628385.5,299780.0 4628385.5,299780.5 4628385.5,299780.5 4628386.0,299780.5 4628386.5,299781.0 4628386.5,299781.5 4628386.5,299781.5 4628386.0,299782 4628386,299782.0 4628385.5,299781.5 4628385.5,299781.5 4628385.0,299781.5 4628384.5,299781.5 4628384.0,299781.5 4628383.5,299781.0 4628383.5,299780.5 4628383.5,299780.5 4628383.0,299780 4628383,299780.0 4628382.5,299779.5 4628382.5,299779.0 4628382.5,299778.5 4628382.5,299778.5 4628382.0,299778 4628382,299777.5 4628382.0,299777.5 4628382.5,299777.0 4628382.5,299777 4628383,299776.5 4628383.0,299776.5 4628383.5,299776.0 4628383.5),(299779.0 4628383.5,299778.5 4628383.5,299778.5 4628383.0,299779 4628383,299779.0 4628383.5)),((299776.5 4628382.0,299776.5 4628382.5,299777.0 4628382.5,299777 4628382,299776.5 4628382.0)))
- Hazard areas maximum sag hypothesis groups:  112
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
        77                  16      77      8.28      7.11      9.99      0.70      23      5.15      4.00      5.81      0.41       1      5.72      ----      ----      ----  POLYGON ((299543.5 4628263.0,299543.5 4628263.5,299543.5 4628264.0,299543.5 4628264.5,299544.0 4628264.5,299544 4628265,299544.5 4628265.0,299544.5 4628265.5,299544.0 4628265.5,299544 4628266,299544.5 4628266.0,299544.5 4628266.5,299545.0 4628266.5,299545 4628267,299545.0 4628267.5,299545.5 4628267.5,299546.0 4628267.5,299546 4628268,299546.5 4628268.0,299546.5 4628268.5,299547.0 4628268.5,299547.5 4628268.5,299548.0 4628268.5,299548.5 4628268.5,299549.0 4628268.5,299549 4628268,299549.5 4628268.0,299549.5 4628267.5,299549.5 4628267.0,299549.5 4628266.5,299549.5 4628266.0,299549 4628266,299549.0 4628265.5,299548.5 4628265.5,299548.5 4628265.0,299548 4628265,299547.5 4628265.0,299547.5 4628264.5,299547.0 4628264.5,299546.5 4628264.5,299546.5 4628264.0,299546 4628264,299545.5 4628264.0,299545.5 4628263.5,299545.0 4628263.5,299544.5 4628263.5,299544.5 4628263.0,299544 4628263,299543.5 4628263.0))
        13                  15      13      9.68      9.29     10.00      0.21       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299552 4628299,299552.0 4628299.5,299552.5 4628299.5,299552.5 4628299.0,299552 4628299)),((299552.5 4628299.5,299552.5 4628300.0,299552.5 4628300.5,299553.0 4628300.5,299553 4628301,299553.5 4628301.0,299553.5 4628300.5,299554.0 4628300.5,299554.5 4628300.5,299555.0 4628300.5,299555 4628300,299555.0 4628299.5,299554.5 4628299.5,299554.0 4628299.5,299553.5 4628299.5,299553.5 4628299.0,299553 4628299,299553.0 4628299.5,299552.5 4628299.5)))
         4                  15       4      9.83      9.60      9.97      0.16       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299553.0 4628297.5,299553 4628298,299553.5 4628298.0,299553.5 4628298.5,299554.0 4628298.5,299554 4628298,299554.5 4628298.0,299554.5 4628297.5,299554.0 4628297.5,299553.5 4628297.5,299553.0 4628297.5))
         1                  15       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.86      ----      ----      ----  POLYGON ((299555.0 4628297.5,299555 4628298,299555.5 4628298.0,299555.5 4628297.5,299555.0 4628297.5))
         2                  16       2      8.52      8.25      8.78      0.38       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299556.5 4628269.5,299556.5 4628270.0,299557 4628270,299557.0 4628269.5,299556.5 4628269.5)),((299557 4628270,299557.0 4628270.5,299557.5 4628270.5,299557.5 4628270.0,299557 4628270)))
        29                  16      29      8.08      7.39      9.41      0.48      17      4.69      3.00      5.83      0.92       0      ----      ----      ----      ----  POLYGON ((299558.0 4628270.5,299558 4628271,299558.0 4628271.5,299558 4628272,299558.5 4628272.0,299558.5 4628272.5,299559.0 4628272.5,299559 4628273,299559.5 4628273.0,299560 4628273,299560.5 4628273.0,299560.5 4628272.5,299561.0 4628272.5,299561 4628273,299561.5 4628273.0,299561.5 4628273.5,299562.0 4628273.5,299562.5 4628273.5,299563.0 4628273.5,299563 4628273,299563.0 4628272.5,299562.5 4628272.5,299562.0 4628272.5,299562 4628272,299561.5 4628272.0,299561 4628272,299561.0 4628271.5,299560.5 4628271.5,299560.0 4628271.5,299560 4628271,299559.5 4628271.0,299559 4628271,299559.0 4628270.5,299558.5 4628270.5,299558.0 4628270.5))
         1                  15       1      9.96      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299558 4628303,299558.0 4628303.5,299558.5 4628303.5,299558.5 4628303.0,299558 4628303))
        28                  15      28      9.35      8.54     10.00      0.40       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299559.0 4628302.5,299559 4628303,299559.5 4628303.0,299559.5 4628303.5,299559.5 4628304.0,299559 4628304,299559.0 4628304.5,299559.5 4628304.5,299559.5 4628305.0,299560 4628305,299560.5 4628305.0,299560.5 4628305.5,299561.0 4628305.5,299561 4628305,299561.5 4628305.0,299561.5 4628305.5,299562.0 4628305.5,299562 4628305,299562.5 4628305.0,299562.5 4628304.5,299562.5 4628304.0,299562.5 4628303.5,299562.0 4628303.5,299561.5 4628303.5,299561.0 4628303.5,299561 4628303,299561.0 4628302.5,299560.5 4628302.5,299560.0 4628302.5,299559.5 4628302.5,299559.0 4628302.5))
         2                  15       2      9.87      9.84      9.89      0.04       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299566.5 4628308.0,299566.5 4628308.5,299567.0 4628308.5,299567 4628308,299566.5 4628308.0)),((299567.0 4628307.5,299567 4628308,299567.5 4628308.0,299567.5 4628307.5,299567.0 4628307.5)))
        18                  16      18      7.92      7.38      8.57      0.32      10      2.55      0.00      4.55      1.53       0      ----      ----      ----      ----  POLYGON ((299567.5 4628275.5,299567.5 4628276.0,299568 4628276,299568.0 4628276.5,299568.5 4628276.5,299568.5 4628277.0,299569 4628277,299569.5 4628277.0,299570 4628277,299570.0 4628277.5,299570.5 4628277.5,299570.5 4628278.0,299571 4628278,299571.5 4628278.0,299571.5 4628277.5,299572.0 4628277.5,299572 4628277,299571.5 4628277.0,299571 4628277,299571.0 4628276.5,299570.5 4628276.5,299570.0 4628276.5,299570 4628276,299569.5 4628276.0,299569 4628276,299569.0 4628275.5,299568.5 4628275.5,299568.0 4628275.5,299567.5 4628275.5))
        85                  15      85      8.74      7.57      9.98      0.65      52      5.21      4.00      5.99      0.38       0      ----      ----      ----      ----  POLYGON ((299570.0 4628309.5,299570 4628310,299570.0 4628310.5,299570.5 4628310.5,299571.0 4628310.5,299571 4628311,299571.5 4628311.0,299571.5 4628311.5,299572.0 4628311.5,299572.5 4628311.5,299573.0 4628311.5,299573 4628312,299573.5 4628312.0,299573.5 4628312.5,299574.0 4628312.5,299574.5 4628312.5,299574.5 4628313.0,299575 4628313,299575.5 4628313.0,299576 4628313,299576.0 4628312.5,299576.5 4628312.5,299577.0 4628312.5,299577 4628312,299577.0 4628311.5,299577 4628311,299576.5 4628311.0,299576.5 4628310.5,299576.0 4628310.5,299575.5 4628310.5,299575.5 4628310.0,299575.5 4628309.5,299575.0 4628309.5,299575 4628309,299574.5 4628309.0,299574.5 4628308.5,299574.0 4628308.5,299573.5 4628308.5,299573.0 4628308.5,299573 4628308,299572.5 4628308.0,299572.5 4628307.5,299572.0 4628307.5,299571.5 4628307.5,299571.0 4628307.5,299570.5 4628307.5,299570.5 4628308.0,299571 4628308,299571.0 4628308.5,299571 4628309,299570.5 4628309.0,299570.5 4628309.5,299570.0 4628309.5),(299576.0 4628312.5,299575.5 4628312.5,299575.5 4628312.0,299576 4628312,299576.0 4628312.5))
         4                  16       4      9.53      9.43      9.73      0.13       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299576.5 4628280.0,299576.5 4628280.5,299577.0 4628280.5,299577.5 4628280.5,299578.0 4628280.5,299578 4628280,299577.5 4628280.0,299577 4628280,299576.5 4628280.0)),((299578.0 4628280.5,299578 4628281,299578.5 4628281.0,299578.5 4628280.5,299578.0 4628280.5)))
         2                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----       2      9.95      9.95      9.95      0.00  POLYGON ((299576.5 4628285.0,299576.5 4628285.5,299577.0 4628285.5,299577.5 4628285.5,299577.5 4628285.0,299577 4628285,299576.5 4628285.0))
        12                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----      12      9.70      9.44      9.94      0.16  POLYGON ((299578.5 4628295.0,299578.5 4628295.5,299579.0 4628295.5,299579 4628296,299579.5 4628296.0,299580 4628296,299580.0 4628296.5,299580.5 4628296.5,299581.0 4628296.5,299581 4628296,299581.0 4628295.5,299580.5 4628295.5,299580.5 4628295.0,299580 4628295,299580.0 4628294.5,299579.5 4628294.5,299579.0 4628294.5,299579 4628295,299578.5 4628295.0))
        56                  15      56      8.94      7.93      9.80      0.47      24      5.21      4.00      5.79      0.34       0      ----      ----      ----      ----  POLYGON ((299581.0 4628314.5,299581 4628315,299581.0 4628315.5,299581.5 4628315.5,299581.5 4628316.0,299581.5 4628316.5,299582.0 4628316.5,299582.5 4628316.5,299582.5 4628317.0,299583 4628317,299583.5 4628317.0,299583.5 4628317.5,299584.0 4628317.5,299584.5 4628317.5,299585.0 4628317.5,299585.5 4628317.5,299585.5 4628318.0,299586 4628318,299586.0 4628318.5,299586.5 4628318.5,299587.0 4628318.5,299587 4628318,299587.0 4628317.5,299586.5 4628317.5,299586.5 4628317.0,299586 4628317,299586.0 4628316.5,299586 4628316,299585.5 4628316.0,299585.5 4628315.5,299585.5 4628315.0,299585 4628315,299585.0 4628314.5,299585 4628314,299584.5 4628314.0,299584 4628314,299583.5 4628314.0,299583.5 4628314.5,299583.0 4628314.5,299582.5 4628314.5,299582.0 4628314.5,299582 4628314,299581.5 4628314.0,299581.5 4628314.5,299581.0 4628314.5))
         2                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----       2      9.84      9.76      9.93      0.12  MULTIPOLYGON (((299581.5 4628296.5,299581.5 4628297.0,299582 4628297,299582.0 4628296.5,299581.5 4628296.5)),((299582 4628297,299582.0 4628297.5,299582.5 4628297.5,299582.5 4628297.0,299582 4628297)))
        10                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----      10      9.82      9.32      9.97      0.19  POLYGON ((299582.5 4628288.0,299582.5 4628288.5,299582.5 4628289.0,299583 4628289,299583.5 4628289.0,299583.5 4628288.5,299584.0 4628288.5,299584 4628288,299584.0 4628287.5,299584 4628287,299583.5 4628287.0,299583.5 4628286.5,299583.0 4628286.5,299583 4628287,299583.0 4628287.5,299583 4628288,299582.5 4628288.0))
         2                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----       2      9.81      9.75      9.88      0.09  POLYGON ((299583.0 4628294.5,299583 4628295,299583.0 4628295.5,299583.5 4628295.5,299583.5 4628295.0,299583.5 4628294.5,299583.0 4628294.5))
       113                  16      42      9.89      9.62     10.00      0.10       0      ----      ----      ----      ----     113      9.86      9.40     10.00      0.11  MULTIPOLYGON (((299584.5 4628289.5,299584.5 4628290.0,299584.5 4628290.5,299585.0 4628290.5,299585 4628290,299585.5 4628290.0,299585.5 4628290.5,299585.5 4628291.0,299585.5 4628291.5,299586.0 4628291.5,299586 4628292,299586.0 4628292.5,299585.5 4628292.5,299585.5 4628292.0,299585 4628292,299584.5 4628292.0,299584.5 4628292.5,299585.0 4628292.5,299585 4628293,299584.5 4628293.0,299584.5 4628293.5,299585.0 4628293.5,299585 4628294,299585.5 4628294.0,299585.5 4628294.5,299585.5 4628295.0,299585.5 4628295.5,299585.5 4628296.0,299586 4628296,299586.0 4628296.5,299585.5 4628296.5,299585.5 4628297.0,299586 4628297,299586.5 4628297.0,299586.5 4628297.5,299587.0 4628297.5,299587 4628297,299587.5 4628297.0,299587.5 4628296.5,299588.0 4628296.5,299588 4628296,299588.0 4628295.5,299588 4628295,299588.5 4628295.0,299588.5 4628294.5,299588.5 4628294.0,299588.5 4628293.5,299588.5 4628293.0,299588.5 4628292.5,299588.5 4628292.0,299589 4628292,299589.0 4628291.5,299589 4628291,299589.0 4628290.5,299589.5 4628290.5,299589.5 4628290.0,299589.5 4628289.5,299589.0 4628289.5,299588.5 4628289.5,299588.5 4628289.0,299588 4628289,299587.5 4628289.0,299587.5 4628288.5,299587.0 4628288.5,299586.5 4628288.5,299586.5 4628288.0,299586 4628288,299585.5 4628288.0,299585.5 4628288.5,299585.0 4628288.5,299585 4628289,299585.5 4628289.0,299585.5 4628289.5,299585.0 4628289.5,299584.5 4628289.5)),((299586.0 4628297.5,299586 4628298,299586.5 4628298.0,299586.5 4628297.5,299586.0 4628297.5)))
         1                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.98      ----      ----      ----  POLYGON ((299584.5 4628295.5,299584.5 4628296.0,299585 4628296,299585.0 4628295.5,299584.5 4628295.5))
         2                  16       2      9.95      9.90      9.99      0.06       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299585.0 4628286.5,299585 4628287,299585.0 4628287.5,299585.5 4628287.5,299585.5 4628287.0,299585.5 4628286.5,299585.0 4628286.5))
         1                  16       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.99      ----      ----      ----  POLYGON ((299585.0 4628298.5,299585 4628299,299585.5 4628299.0,299585.5 4628298.5,299585.0 4628298.5))
