Determination of hazard areas report
- Project file .........................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/pwl_pnoa_lidar_2019.sqlite
- Electric pylons connection ...........: EP_2_EP_3
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/Preprocesamiento/zamora_dtm_pnoa_lidar_2019.tif
  - Wind deviation using maximum sag ...: True
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Get Object Points time ......: 1 milliseconds
- Get Points geometry time ....: 340 milliseconds
- Region of interest ..........: POLYGON((299773.0584 4628451.9456,300087.2760 4628610.8651,300132.4083 4628521.6290,299818.1906 4628362.7095,299773.0584 4628451.9456))
- Number of points in region ..: 21939
- Number of points to ignore: 
  - First electric pylon ......: 56
  - Second electric pylon .....: 34
  - Electric pylons connection : 2
  - Wires groups ..............: 0
- Number of grids .............: 18913
- Get height grids time .......: 20 milliseconds
- Get values by grid time .....: 70 milliseconds
- Get connected grids time ....: 9 milliseconds
- Get statistics by group time : 1178 milliseconds
- Hazard areas maximum sag hypothesis groups:  3031
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
         1                  18       1     11.30      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299895.0 4628471.5,299895 4628472,299895.5 4628472.0,299895.5 4628471.5,299895.0 4628471.5))
         2                  19       2     11.76     11.63     11.89      0.18       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299895.5 4628437.0,299895.5 4628437.5,299895.5 4628438.0,299896 4628438,299896.0 4628437.5,299896 4628437,299895.5 4628437.0))
         4                  19       4     12.11     12.01     12.24      0.09       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299895.5 4628456.0,299895.5 4628456.5,299896.0 4628456.5,299896 4628456,299895.5 4628456.0)),((299896.0 4628456.5,299896 4628457,299896.5 4628457.0,299896.5 4628456.5,299896.0 4628456.5)),((299896.5 4628457.0,299896.5 4628457.5,299897.0 4628457.5,299897.5 4628457.5,299897.5 4628457.0,299897 4628457,299896.5 4628457.0)))
         2                  18       2     12.10     12.05     12.15      0.07       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299895.5 4628459.0,299895.5 4628459.5,299896.0 4628459.5,299896 4628459,299895.5 4628459.0)),((299896.0 4628459.5,299896 4628460,299896.5 4628460.0,299896.5 4628459.5,299896.0 4628459.5)))
         2                  18       2     10.56     10.47     10.65      0.13       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299895.5 4628464.0,299895.5 4628464.5,299896.0 4628464.5,299896 4628464,299895.5 4628464.0)),((299896.0 4628463.5,299896 4628464,299896.5 4628464.0,299896.5 4628463.5,299896.0 4628463.5)))
         3                  18       3     10.27     10.20     10.35      0.07       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299895.5 4628468.0,299895.5 4628468.5,299896.0 4628468.5,299896.5 4628468.5,299896.5 4628468.0,299896 4628468,299895.5 4628468.0)),((299896.5 4628467.5,299896.5 4628468.0,299897 4628468,299897.0 4628467.5,299896.5 4628467.5)))
         1                  19       1     11.32      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896.0 4628443.5,299896 4628444,299896.5 4628444.0,299896.5 4628443.5,299896.0 4628443.5))
         1                  19       1     10.33      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896 4628451,299896.0 4628451.5,299896.5 4628451.5,299896.5 4628451.0,299896 4628451))
         1                  19       1     10.58      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896.0 4628452.5,299896 4628453,299896.5 4628453.0,299896.5 4628452.5,299896.0 4628452.5))
         1                  19       1     10.88      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896.0 4628453.5,299896 4628454,299896.5 4628454.0,299896.5 4628453.5,299896.0 4628453.5))
         4                  18       4     11.68     11.56     11.87      0.13       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299896.0 4628460.5,299896 4628461,299896.5 4628461.0,299896.5 4628460.5,299896.0 4628460.5)),((299896.5 4628461.0,299896.5 4628461.5,299897.0 4628461.5,299897.5 4628461.5,299897.5 4628461.0,299897.5 4628460.5,299897.0 4628460.5,299897 4628461,299896.5 4628461.0)))
         4                  18       4     10.48     10.18     10.80      0.27       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299896 4628465,299896.0 4628465.5,299896.5 4628465.5,299896.5 4628465.0,299896 4628465)),((299896.5 4628464.5,299896.5 4628465.0,299897 4628465,299897.0 4628464.5,299896.5 4628464.5)),((299897.0 4628463.5,299897 4628464,299897.0 4628464.5,299897.5 4628464.5,299897.5 4628464.0,299897.5 4628463.5,299897.0 4628463.5)))
        19                  19      19     10.38      9.48     11.22      0.56      16      7.15      5.71      8.52      0.84       0      ----      ----      ----      ----  MULTIPOLYGON (((299896.5 4628438.0,299896.5 4628438.5,299896.5 4628439.0,299896.5 4628439.5,299897.0 4628439.5,299897 4628440,299897.5 4628440.0,299898 4628440,299898.5 4628440.0,299898.5 4628439.5,299898.5 4628439.0,299898.5 4628438.5,299898.5 4628438.0,299898 4628438,299898.0 4628438.5,299897.5 4628438.5,299897.0 4628438.5,299897 4628438,299896.5 4628438.0)),((299898.5 4628440.0,299898.5 4628440.5,299899.0 4628440.5,299899.5 4628440.5,299900.0 4628440.5,299900.5 4628440.5,299900.5 4628440.0,299900 4628440,299900.0 4628439.5,299900 4628439,299899.5 4628439.0,299899.5 4628439.5,299899.5 4628440.0,299899 4628440,299898.5 4628440.0)))
         2                  19       2     12.24     12.11     12.38      0.19       0      ----      ----      ----      ----       1      9.61      ----      ----      ----  POLYGON ((299896.5 4628440.5,299896.5 4628441.0,299896.5 4628441.5,299897.0 4628441.5,299897 4628441,299897.0 4628440.5,299896.5 4628440.5))
        39                  19      39      8.93      6.51     12.63      1.89      28      5.69      4.90      7.99      0.72      25      5.04      2.30      9.99      2.84  MULTIPOLYGON (((299896.5 4628442.0,299896.5 4628442.5,299897.0 4628442.5,299897.5 4628442.5,299897.5 4628443.0,299898 4628443,299898.0 4628442.5,299898.5 4628442.5,299899.0 4628442.5,299899 4628443,299899.5 4628443.0,299899.5 4628443.5,299899.0 4628443.5,299898.5 4628443.5,299898.0 4628443.5,299897.5 4628443.5,299897.0 4628443.5,299897 4628444,299897.5 4628444.0,299897.5 4628444.5,299897.5 4628445.0,299897.5 4628445.5,299898.0 4628445.5,299898.5 4628445.5,299898.5 4628445.0,299898.5 4628444.5,299898.5 4628444.0,299899 4628444,299899.0 4628444.5,299899.5 4628444.5,299900.0 4628444.5,299900 4628444,299900.5 4628444.0,299900.5 4628443.5,299901.0 4628443.5,299901 4628443,299901.0 4628442.5,299901.5 4628442.5,299901.5 4628442.0,299901 4628442,299900.5 4628442.0,299900 4628442,299899.5 4628442.0,299899.5 4628441.5,299899.0 4628441.5,299899 4628442,299898.5 4628442.0,299898 4628442,299897.5 4628442.0,299897 4628442,299896.5 4628442.0),(299900.5 4628443.5,299900.0 4628443.5,299900 4628443,299900.0 4628442.5,299900.5 4628442.5,299900.5 4628443.0,299900.5 4628443.5)),((299897.5 4628440.5,299897.5 4628441.0,299898 4628441,299898.0 4628440.5,299897.5 4628440.5)),((299898 4628441,299898.0 4628441.5,299898.5 4628441.5,299899.0 4628441.5,299899 4628441,299898.5 4628441.0,299898 4628441)),((299899.5 4628441.0,299899.5 4628441.5,299900.0 4628441.5,299900 4628441,299899.5 4628441.0)),((299900.5 4628444.0,299900.5 4628444.5,299901.0 4628444.5,299901.5 4628444.5,299901.5 4628444.0,299901.5 4628443.5,299901.0 4628443.5,299901 4628444,299900.5 4628444.0)))
         2                  19       2     10.79     10.73     10.86      0.10       0      ----      ----      ----      ----       1     10.00      ----      ----      ----  POLYGON ((299896.5 4628444.5,299896.5 4628445.0,299896.5 4628445.5,299897.0 4628445.5,299897 4628445,299897.0 4628444.5,299896.5 4628444.5))
         1                  19       1     10.45      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896.5 4628446.0,299896.5 4628446.5,299897.0 4628446.5,299897 4628446,299896.5 4628446.0))
         2                  19       2     10.18     10.17     10.19      0.01       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896.5 4628447.5,299896.5 4628448.0,299896.5 4628448.5,299897.0 4628448.5,299897 4628448,299897.0 4628447.5,299896.5 4628447.5))
         4                  19       4     10.98     10.63     11.33      0.31       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299896.5 4628454.5,299896.5 4628455.0,299896.5 4628455.5,299897.0 4628455.5,299897 4628455,299897.0 4628454.5,299896.5 4628454.5)),((299897.0 4628453.5,299897 4628454,299897.0 4628454.5,299897.5 4628454.5,299897.5 4628454.0,299897.5 4628453.5,299897.0 4628453.5)))
         1               18;19       1     12.70      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896.5 4628458.0,299896.5 4628458.5,299897.0 4628458.5,299897 4628458,299896.5 4628458.0))
         2                  18       2     11.15     11.12     11.18      0.04       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896.5 4628462.0,299896.5 4628462.5,299897.0 4628462.5,299897.5 4628462.5,299897.5 4628462.0,299897 4628462,299896.5 4628462.0))
         5                  18       5     10.05      9.96     10.13      0.07       0      ----      ----      ----      ----       1      9.87      ----      ----      ----  MULTIPOLYGON (((299896.5 4628466.0,299896.5 4628466.5,299897.0 4628466.5,299897 4628466,299896.5 4628466.0)),((299897.0 4628466.5,299897 4628467,299897.5 4628467.0,299897.5 4628466.5,299897.0 4628466.5)),((299897.5 4628467.0,299897.5 4628467.5,299898.0 4628467.5,299898.5 4628467.5,299898.5 4628467.0,299898.5 4628466.5,299898.0 4628466.5,299898 4628467,299897.5 4628467.0)))
         1                  18       1     10.51      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896.5 4628469.5,299896.5 4628470.0,299897 4628470,299897.0 4628469.5,299896.5 4628469.5))
         1                  18       1     10.75      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896.5 4628470.5,299896.5 4628471.0,299897 4628471,299897.0 4628470.5,299896.5 4628470.5))
         1                  18       1     10.96      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299896.5 4628471.5,299896.5 4628472.0,299897 4628472,299897.0 4628471.5,299896.5 4628471.5))
         2                  19       2     12.26     12.16     12.35      0.14       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299897 4628437,299897.0 4628437.5,299897.5 4628437.5,299898.0 4628437.5,299898 4628437,299897.5 4628437.0,299897 4628437))
         1                  18       1     12.37      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299897.0 4628459.5,299897 4628460,299897.5 4628460.0,299897.5 4628459.5,299897.0 4628459.5))
         1                  18       1     11.21      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299897.0 4628472.5,299897 4628473,299897.5 4628473.0,299897.5 4628472.5,299897.0 4628472.5))
         7                  19       7     10.22     10.10     10.44      0.13       0      ----      ----      ----      ----       6      9.92      9.85     10.00      0.06  MULTIPOLYGON (((299897.5 4628446.5,299897.5 4628447.0,299897.5 4628447.5,299898.0 4628447.5,299898 4628447,299898.0 4628446.5,299897.5 4628446.5)),((299897.5 4628448.0,299897.5 4628448.5,299898.0 4628448.5,299898 4628448,299897.5 4628448.0)),((299898.0 4628447.5,299898 4628448,299898.5 4628448.0,299898.5 4628447.5,299898.0 4628447.5)),((299898.5 4628448.0,299898.5 4628448.5,299899.0 4628448.5,299899.5 4628448.5,299899.5 4628448.0,299899 4628448,299898.5 4628448.0)),((299899.5 4628447.5,299899.5 4628448.0,299900 4628448,299900.0 4628447.5,299899.5 4628447.5)))
         2                  19       2     10.29     10.21     10.37      0.11       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299897.5 4628452.5,299897.5 4628453.0,299898 4628453,299898.0 4628452.5,299897.5 4628452.5)),((299898 4628452,299898.0 4628452.5,299898.5 4628452.5,299898.5 4628452.0,299898 4628452)))
         6                  19       6     10.78     10.58     11.07      0.18       0      ----      ----      ----      ----       3      9.95      9.92      9.96      0.02  MULTIPOLYGON (((299897.5 4628455.0,299897.5 4628455.5,299898.0 4628455.5,299898 4628455,299897.5 4628455.0)),((299898.0 4628454.5,299898 4628455,299898.5 4628455.0,299898.5 4628454.5,299898.0 4628454.5)),((299898.5 4628455.0,299898.5 4628455.5,299899.0 4628455.5,299899 4628455,299898.5 4628455.0)),((299899.0 4628454.5,299899 4628455,299899.5 4628455.0,299899.5 4628454.5,299899.0 4628454.5)),((299899.5 4628455.0,299899.5 4628455.5,299900.0 4628455.5,299900 4628455,299899.5 4628455.0)),((299900.0 4628455.5,299900 4628456,299900.5 4628456.0,299900.5 4628455.5,299900.0 4628455.5)))
         1                  19       1     11.46      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299897.5 4628456.0,299897.5 4628456.5,299898.0 4628456.5,299898 4628456,299897.5 4628456.0))
         1                  19       1     12.43      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299897.5 4628458.0,299897.5 4628458.5,299898.0 4628458.5,299898 4628458,299897.5 4628458.0))
         1                  18       1     10.13      ----      ----      ----       0      ----      ----      ----      ----       1      9.94      ----      ----      ----  POLYGON ((299897.5 4628465.5,299897.5 4628466.0,299898 4628466,299898.0 4628465.5,299897.5 4628465.5))
         2                  18       2     10.12     10.09     10.15      0.04       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299897.5 4628468.0,299897.5 4628468.5,299898.0 4628468.5,299898.5 4628468.5,299898.5 4628468.0,299898 4628468,299897.5 4628468.0))
         7                  18       7     10.37     10.24     10.58      0.14       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299897.5 4628470.0,299897.5 4628470.5,299898.0 4628470.5,299898 4628470,299897.5 4628470.0)),((299898.0 4628469.5,299898 4628470,299898.5 4628470.0,299898.5 4628469.5,299898.0 4628469.5)),((299898.5 4628470.0,299898.5 4628470.5,299899.0 4628470.5,299899 4628470,299898.5 4628470.0)),((299898.5 4628471.0,299898.5 4628471.5,299899.0 4628471.5,299899 4628471,299898.5 4628471.0)),((299899.0 4628470.5,299899 4628471,299899.5 4628471.0,299899.5 4628470.5,299899.0 4628470.5)),((299899.5 4628471.0,299899.5 4628471.5,299900.0 4628471.5,299900.5 4628471.5,299900.5 4628471.0,299900 4628471,299899.5 4628471.0)))
         1                  18       1     10.70      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299897.5 4628471.0,299897.5 4628471.5,299898.0 4628471.5,299898 4628471,299897.5 4628471.0))
         1                  19       1     10.04      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299898.0 4628449.5,299898 4628450,299898.5 4628450.0,299898.5 4628449.5,299898.0 4628449.5))
         3                  19       3     11.54     11.34     11.84      0.26       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299898 4628457,299898.0 4628457.5,299898.5 4628457.5,299898.5 4628457.0,299898 4628457)),((299898.5 4628456.5,299898.5 4628457.0,299899 4628457,299899.5 4628457.0,299899.5 4628456.5,299899.0 4628456.5,299898.5 4628456.5)))
         1               18;19       1     12.76      ----      ----      ----       0      ----      ----      ----      ----       2      9.96      9.96      9.96      0.00  POLYGON ((299898 4628459,299898.0 4628459.5,299898.5 4628459.5,299898.5 4628459.0,299898 4628459))
         1                  18       1     11.30      ----      ----      ----       0      ----      ----      ----      ----       1      9.98      ----      ----      ----  POLYGON ((299898 4628462,299898.0 4628462.5,299898.5 4628462.5,299898.5 4628462.0,299898 4628462))
         3                  18       3     10.83     10.73     10.95      0.11       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299898 4628464,299898.0 4628464.5,299898.5 4628464.5,299898.5 4628464.0,299898 4628464)),((299898.5 4628463.5,299898.5 4628464.0,299899 4628464,299899.0 4628463.5,299898.5 4628463.5)),((299899 4628464,299899.0 4628464.5,299899.5 4628464.5,299899.5 4628464.0,299899 4628464)))
         2                  18       0      ----      ----      ----      ----       2      8.98      8.13      9.84      1.21       0      ----      ----      ----      ----  POLYGON ((299898.0 4628484.5,299898 4628485,299898.5 4628485.0,299899 4628485,299899.0 4628484.5,299898.5 4628484.5,299898.0 4628484.5))
         1                  19       1     10.54      ----      ----      ----       0      ----      ----      ----      ----       1      9.99      ----      ----      ----  POLYGON ((299898.5 4628446.5,299898.5 4628447.0,299899 4628447,299899.0 4628446.5,299898.5 4628446.5))
         2                  19       2      9.99      9.98     10.00      0.01       0      ----      ----      ----      ----       2      9.98      9.98      9.98      0.00  POLYGON ((299898.5 4628450.5,299898.5 4628451.0,299898.5 4628451.5,299899.0 4628451.5,299899 4628451,299899.0 4628450.5,299898.5 4628450.5))
         2                  19       2     10.37     10.33     10.41      0.06       0      ----      ----      ----      ----       1      9.99      ----      ----      ----  POLYGON ((299898.5 4628453.5,299898.5 4628454.0,299899 4628454,299899.5 4628454.0,299899.5 4628453.5,299899.0 4628453.5,299898.5 4628453.5))
         4                  19       4     11.86     11.65     12.12      0.22       0      ----      ----      ----      ----       4      9.95      9.92      9.98      0.03  MULTIPOLYGON (((299898.5 4628458.0,299898.5 4628458.5,299899.0 4628458.5,299899.5 4628458.5,299899.5 4628458.0,299899 4628458,299898.5 4628458.0)),((299899.5 4628457.5,299899.5 4628458.0,299900 4628458,299900.0 4628457.5,299899.5 4628457.5)),((299900 4628458,299900.0 4628458.5,299900.5 4628458.5,299900.5 4628458.0,299900 4628458)))
         7                  18       7     11.95     11.57     12.44      0.32       0      ----      ----      ----      ----       3      9.92      9.88      9.96      0.04  MULTIPOLYGON (((299898.5 4628460.0,299898.5 4628460.5,299899.0 4628460.5,299899 4628460,299898.5 4628460.0)),((299898.5 4628461.0,299898.5 4628461.5,299899.0 4628461.5,299899 4628461,299898.5 4628461.0)),((299899.0 4628460.5,299899 4628461,299899.5 4628461.0,299899.5 4628460.5,299899.0 4628460.5)),((299899.0 4628461.5,299899 4628462,299899.5 4628462.0,299899.5 4628461.5,299899.0 4628461.5)),((299899.5 4628462.0,299899.5 4628462.5,299900.0 4628462.5,299900.5 4628462.5,299900.5 4628462.0,299900.5 4628461.5,299900.0 4628461.5,299900 4628462,299899.5 4628462.0)))
         1                  18       1     10.47      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299898.5 4628465.0,299898.5 4628465.5,299899.0 4628465.5,299899 4628465,299898.5 4628465.0))
       105                  18      87     10.11      6.44     14.10      2.00      97      4.76      1.51      9.96      2.28      41      0.44     -0.91      9.51      2.99  MULTIPOLYGON (((299899 4628483,299899.0 4628483.5,299899.5 4628483.5,299900.0 4628483.5,299900.5 4628483.5,299900.5 4628484.0,299901 4628484,299901.0 4628483.5,299901.5 4628483.5,299902.0 4628483.5,299902.5 4628483.5,299903.0 4628483.5,299903.5 4628483.5,299904.0 4628483.5,299904 4628484,299904.5 4628484.0,299904.5 4628483.5,299905.0 4628483.5,299905.5 4628483.5,299905.5 4628484.0,299906 4628484,299906.0 4628483.5,299906.5 4628483.5,299906.5 4628484.0,299907 4628484,299907.5 4628484.0,299908 4628484,299908.5 4628484.0,299909 4628484,299909.5 4628484.0,299910 4628484,299910.5 4628484.0,299911 4628484,299911.5 4628484.0,299912 4628484,299912.5 4628484.0,299912.5 4628484.5,299913.0 4628484.5,299913.5 4628484.5,299913.5 4628484.0,299914 4628484,299914.0 4628483.5,299914 4628483,299913.5 4628483.0,299913.5 4628483.5,299913.0 4628483.5,299912.5 4628483.5,299912.0 4628483.5,299911.5 4628483.5,299911.0 4628483.5,299911 4628483,299910.5 4628483.0,299910.5 4628483.5,299910.0 4628483.5,299910 4628483,299909.5 4628483.0,299909.5 4628482.5,299909.5 4628482.0,299909 4628482,299908.5 4628482.0,299908 4628482,299908.0 4628481.5,299907.5 4628481.5,299907.0 4628481.5,299907 4628482,299906.5 4628482.0,299906.5 4628481.5,299906.0 4628481.5,299906 4628482,299905.5 4628482.0,299905 4628482,299905.0 4628481.5,299904.5 4628481.5,299904.5 4628482.0,299904 4628482,299904.0 4628481.5,299903.5 4628481.5,299903.5 4628482.0,299903 4628482,299903.0 4628481.5,299902.5 4628481.5,299902.5 4628482.0,299902 4628482,299902.0 4628481.5,299901.5 4628481.5,299901.5 4628482.0,299901 4628482,299900.5 4628482.0,299900 4628482,299900.0 4628482.5,299899.5 4628482.5,299899.5 4628483.0,299899 4628483),(299909.5 4628483.0,299909.5 4628483.5,299909.0 4628483.5,299909 4628483,299909.5 4628483.0),(299909 4628483,299908.5 4628483.0,299908.5 4628482.5,299909.0 4628482.5,299909 4628483),(299907 4628482,299907.5 4628482.0,299907.5 4628482.5,299907.0 4628482.5,299907 4628482),(299904.5 4628483.0,299904 4628483,299904.0 4628482.5,299904.5 4628482.5,299904.5 4628483.0),(299903.5 4628483.0,299903 4628483,299902.5 4628483.0,299902 4628483,299901.5 4628483.0,299901 4628483,299901.0 4628482.5,299901.5 4628482.5,299902.0 4628482.5,299902.5 4628482.5,299903.0 4628482.5,299903.5 4628482.5,299903.5 4628483.0)),((299898.5 4628486.0,299898.5 4628486.5,299899.0 4628486.5,299899.5 4628486.5,299899.5 4628487.0,299900 4628487,299900.0 4628486.5,299900.5 4628486.5,299901.0 4628486.5,299901 4628487,299901.0 4628487.5,299901.5 4628487.5,299901.5 4628487.0,299901.5 4628486.5,299902.0 4628486.5,299902 4628486,299901.5 4628486.0,299901 4628486,299901.0 4628485.5,299901 4628485,299901.0 4628484.5,299900.5 4628484.5,299900.5 4628485.0,299900.5 4628485.5,299900.5 4628486.0,299900 4628486,299899.5 4628486.0,299899 4628486,299898.5 4628486.0)),((299899 4628487,299899.0 4628487.5,299899 4628488,299899.5 4628488.0,299900 4628488,299900.5 4628488.0,299901 4628488,299901.0 4628487.5,299900.5 4628487.5,299900.0 4628487.5,299899.5 4628487.5,299899.5 4628487.0,299899 4628487)),((299899.5 4628484.5,299899.5 4628485.0,299900 4628485,299900.0 4628484.5,299899.5 4628484.5)),((299900 4628484,299900.0 4628484.5,299900.5 4628484.5,299900.5 4628484.0,299900 4628484)),((299901.5 4628487.5,299901.5 4628488.0,299902 4628488,299902.0 4628487.5,299901.5 4628487.5)),((299910 4628482,299910.0 4628482.5,299910 4628483,299910.5 4628483.0,299910.5 4628482.5,299911.0 4628482.5,299911 4628482,299910.5 4628482.0,299910 4628482)))
         1                  19       1     12.38      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299899.0 4628437.5,299899 4628438,299899.5 4628438.0,299899.5 4628437.5,299899.0 4628437.5))
         1                  19       1     10.03      ----      ----      ----       0      ----      ----      ----      ----       1      9.99      ----      ----      ----  POLYGON ((299899.0 4628449.5,299899 4628450,299899.5 4628450.0,299899.5 4628449.5,299899.0 4628449.5))
         1                  19       1     10.04      ----      ----      ----       0      ----      ----      ----      ----       1      9.95      ----      ----      ----  POLYGON ((299899 4628452,299899.0 4628452.5,299899.5 4628452.5,299899.5 4628452.0,299899 4628452))
         2                  19       2     11.26     11.21     11.31      0.07       0      ----      ----      ----      ----       2      9.95      9.95      9.96      0.00  POLYGON ((299899.5 4628445.0,299899.5 4628445.5,299900.0 4628445.5,299900.5 4628445.5,299900.5 4628445.0,299900 4628445,299899.5 4628445.0))
         2                  19       2     10.67     10.61     10.73      0.09       0      ----      ----      ----      ----       2      9.92      9.90      9.94      0.03  POLYGON ((299899.5 4628446.5,299899.5 4628447.0,299900 4628447,299900.5 4628447.0,299900.5 4628446.5,299900.0 4628446.5,299899.5 4628446.5))
         3                  19       3      9.89      9.87      9.91      0.02       0      ----      ----      ----      ----       3      9.89      9.87      9.90      0.01  POLYGON ((299899.5 4628450.5,299899.5 4628451.0,299900 4628451,299900.0 4628451.5,299900.5 4628451.5,299900.5 4628451.0,299900.5 4628450.5,299900.0 4628450.5,299899.5 4628450.5))
         3               18;19       3     12.59     12.41     12.78      0.19       0      ----      ----      ----      ----       5      9.90      9.84      9.98      0.07  POLYGON ((299899.5 4628459.5,299899.5 4628460.0,299900 4628460,299900.0 4628460.5,299900.5 4628460.5,299900.5 4628460.0,299900.5 4628459.5,299900.0 4628459.5,299899.5 4628459.5))
         2                  18       2     10.47     10.37     10.58      0.15       0      ----      ----      ----      ----       2      9.97      9.96      9.97      0.00  MULTIPOLYGON (((299899.5 4628465.5,299899.5 4628466.0,299900 4628466,299900.0 4628465.5,299899.5 4628465.5)),((299900 4628465,299900.0 4628465.5,299900.5 4628465.5,299900.5 4628465.0,299900 4628465)))
         2                  18       2     10.05     10.03     10.08      0.04       0      ----      ----      ----      ----       2      9.90      9.89      9.91      0.02  POLYGON ((299899.5 4628466.5,299899.5 4628467.0,299899.5 4628467.5,299900.0 4628467.5,299900 4628467,299900.0 4628466.5,299899.5 4628466.5))
         1                  18       1      9.99      ----      ----      ----       0      ----      ----      ----      ----       1      9.97      ----      ----      ----  POLYGON ((299899.5 4628468.0,299899.5 4628468.5,299900.0 4628468.5,299900 4628468,299899.5 4628468.0))
         1                  18       1     10.07      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299899.5 4628469.0,299899.5 4628469.5,299900.0 4628469.5,299900 4628469,299899.5 4628469.0))
         1                  18       1     13.18      ----      ----      ----       0      ----      ----      ----      ----       1      9.86      ----      ----      ----  POLYGON ((299899.5 4628478.5,299899.5 4628479.0,299900 4628479,299900.0 4628478.5,299899.5 4628478.5))
         2                  19       2     10.05      9.95     10.15      0.14       0      ----      ----      ----      ----       2      9.95      9.89     10.00      0.07  MULTIPOLYGON (((299900 4628453,299900.0 4628453.5,299900.5 4628453.5,299900.5 4628453.0,299900 4628453)),((299900.5 4628452.5,299900.5 4628453.0,299901 4628453,299901.0 4628452.5,299900.5 4628452.5)))
         2                  18       2     11.05     10.98     11.13      0.10       0      ----      ----      ----      ----       1      9.95      ----      ----      ----  MULTIPOLYGON (((299900.0 4628463.5,299900 4628464,299900.5 4628464.0,299900.5 4628463.5,299900.0 4628463.5)),((299900.5 4628464.0,299900.5 4628464.5,299901.0 4628464.5,299901 4628464,299900.5 4628464.0)))
         2                  19       2     10.34     10.18     10.51      0.23       0      ----      ----      ----      ----       2      9.85      9.75      9.95      0.15  POLYGON ((299900.5 4628447.5,299900.5 4628448.0,299900.5 4628448.5,299901.0 4628448.5,299901 4628448,299901.0 4628447.5,299900.5 4628447.5))
         1                  19       1     10.03      ----      ----      ----       0      ----      ----      ----      ----       1      9.90      ----      ----      ----  POLYGON ((299900.5 4628449.5,299900.5 4628450.0,299901 4628450,299901.0 4628449.5,299900.5 4628449.5))
