Determination of hazard areas report
- Project file .........................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/pwl_pnoa_lidar_2019.sqlite
- Electric pylons connection ...........: EP_1_EP_2
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/Preprocesamiento/zamora_dtm_pnoa_lidar_2019.tif
  - Wind deviation using maximum sag ...: True
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Get Object Points time ......: 10 milliseconds
- Get Points geometry time ....: 331 milliseconds
- Region of interest ..........: POLYGON((299472.3052 4628299.9524,299773.0721 4628451.9525,299818.1769 4628362.7025,299517.4100 4628210.7024,299472.3052 4628299.9524))
- Number of points in region ..: 24317
- Number of points to ignore: 
  - First electric pylon ......: 69
  - Second electric pylon .....: 56
  - Electric pylons connection : 4
  - Wires groups ..............: 0
- Number of grids .............: 20747
- Get height grids time .......: 19 milliseconds
- Get values by grid time .....: 70 milliseconds
- Get connected grids time ....: 9 milliseconds
- Get statistics by group time : 1382 milliseconds
- Hazard areas maximum sag hypothesis groups:  2162
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
         1                  14       0      ----      ----      ----      ----       1      7.45      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299588.5 4628327.5,299588.5 4628328.0,299589 4628328,299589.0 4628327.5,299588.5 4628327.5))
         2                  14       2     10.00      9.96     10.04      0.05       0      ----      ----      ----      ----       2      9.96      9.94      9.98      0.02  POLYGON ((299589.0 4628310.5,299589 4628311,299589.0 4628311.5,299589.5 4628311.5,299589.5 4628311.0,299589.5 4628310.5,299589.0 4628310.5))
        16                  14      16      9.49      8.42     10.21      0.68       5      8.54      8.41      8.80      0.16      14      9.35      8.38      9.95      0.66  MULTIPOLYGON (((299589.0 4628312.5,299589 4628313,299589.5 4628313.0,299589.5 4628312.5,299589.0 4628312.5)),((299589.5 4628313.0,299589.5 4628313.5,299590.0 4628313.5,299590 4628313,299589.5 4628313.0)),((299590.0 4628312.5,299590 4628313,299590.5 4628313.0,299590.5 4628312.5,299590.0 4628312.5)),((299590.5 4628313.0,299590.5 4628313.5,299591.0 4628313.5,299591 4628313,299590.5 4628313.0)),((299591.0 4628312.5,299591 4628313,299591.5 4628313.0,299592 4628313,299592.5 4628313.0,299592.5 4628312.5,299593.0 4628312.5,299593 4628312,299592.5 4628312.0,299592.5 4628311.5,299592.0 4628311.5,299592 4628312,299592.0 4628312.5,299591.5 4628312.5,299591.0 4628312.5)),((299591.0 4628313.5,299591 4628314,299591.0 4628314.5,299591.5 4628314.5,299591.5 4628314.0,299591.5 4628313.5,299591.0 4628313.5)),((299592.0 4628313.5,299592 4628314,299592.5 4628314.0,299592.5 4628313.5,299592.0 4628313.5)),((299592.5 4628313.0,299592.5 4628313.5,299593.0 4628313.5,299593 4628313,299592.5 4628313.0)),((299593.0 4628311.5,299593 4628312,299593.5 4628312.0,299593.5 4628311.5,299593.0 4628311.5)),((299593.0 4628313.5,299593 4628314,299593.5 4628314.0,299593.5 4628313.5,299593.0 4628313.5)))
         5                  15       5     10.78     10.12     11.76      0.73       0      ----      ----      ----      ----       3      9.03      8.97      9.08      0.05  MULTIPOLYGON (((299589.5 4628289.0,299589.5 4628289.5,299590.0 4628289.5,299590.5 4628289.5,299590.5 4628289.0,299590 4628289,299589.5 4628289.0)),((299590.5 4628288.5,299590.5 4628289.0,299591 4628289,299591.0 4628288.5,299590.5 4628288.5)),((299591 4628289,299591.0 4628289.5,299591.5 4628289.5,299591.5 4628289.0,299591 4628289)),((299591.5 4628288.5,299591.5 4628289.0,299592 4628289,299592.0 4628288.5,299591.5 4628288.5)))
         1                  15       1     10.20      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299589.5 4628292.5,299589.5 4628293.0,299590 4628293,299590.0 4628292.5,299589.5 4628292.5))
         3                  15       3     10.04      9.98     10.13      0.08       0      ----      ----      ----      ----       2      9.98      9.98      9.98      0.00  MULTIPOLYGON (((299589.5 4628294.0,299589.5 4628294.5,299590.0 4628294.5,299590 4628294,299589.5 4628294.0)),((299590.0 4628293.5,299590 4628294,299590.5 4628294.0,299590.5 4628293.5,299590.0 4628293.5)),((299590.5 4628294.0,299590.5 4628294.5,299591.0 4628294.5,299591 4628294,299590.5 4628294.0)))
         3                  15       3     10.27     10.09     10.42      0.17       0      ----      ----      ----      ----       1      9.90      ----      ----      ----  POLYGON ((299589.5 4628296.5,299589.5 4628297.0,299589.5 4628297.5,299590.0 4628297.5,299590 4628297,299590.5 4628297.0,299590.5 4628296.5,299590.0 4628296.5,299589.5 4628296.5))
         2                  15       2     11.91     11.87     11.96      0.06       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299589.5 4628301.0,299589.5 4628301.5,299590.0 4628301.5,299590 4628301,299589.5 4628301.0)),((299590.0 4628301.5,299590 4628302,299590.5 4628302.0,299590.5 4628301.5,299590.0 4628301.5)))
         5                  14       5     11.97     11.65     12.18      0.21       0      ----      ----      ----      ----       3      9.97      9.95      9.98      0.01  MULTIPOLYGON (((299589.5 4628304.5,299589.5 4628305.0,299590 4628305,299590.5 4628305.0,299590.5 4628304.5,299590.0 4628304.5,299589.5 4628304.5)),((299590.5 4628305.0,299590.5 4628305.5,299591.0 4628305.5,299591 4628305,299590.5 4628305.0)),((299591.0 4628305.5,299591 4628306,299591.0 4628306.5,299591.5 4628306.5,299591.5 4628306.0,299591.5 4628305.5,299591.0 4628305.5)))
         1                  14       1     11.21      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299589.5 4628306.5,299589.5 4628307.0,299590 4628307,299590.0 4628306.5,299589.5 4628306.5))
         6                  14       6     10.85     10.53     11.12      0.22       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299589.5 4628316.5,299589.5 4628317.0,299589.5 4628317.5,299590.0 4628317.5,299590.5 4628317.5,299590.5 4628317.0,299590 4628317,299590.0 4628316.5,299589.5 4628316.5)),((299590.5 4628316.5,299590.5 4628317.0,299591 4628317,299591.0 4628316.5,299590.5 4628316.5)),((299591 4628316,299591.0 4628316.5,299591.5 4628316.5,299591.5 4628316.0,299591 4628316)),((299591 4628317,299591.0 4628317.5,299591.5 4628317.5,299591.5 4628317.0,299591 4628317)))
         1                  14       1     11.45      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299589.5 4628318.0,299589.5 4628318.5,299590.0 4628318.5,299590 4628318,299589.5 4628318.0))
        10                  14      10     11.96     11.56     12.48      0.33       0      ----      ----      ----      ----      10      9.61      9.44      9.87      0.14  MULTIPOLYGON (((299589.5 4628319.5,299589.5 4628320.0,299589.5 4628320.5,299590.0 4628320.5,299590 4628320,299590.0 4628319.5,299589.5 4628319.5)),((299590.0 4628320.5,299590 4628321,299590.0 4628321.5,299590.5 4628321.5,299591.0 4628321.5,299591.5 4628321.5,299591.5 4628321.0,299591.5 4628320.5,299591.0 4628320.5,299591 4628321,299590.5 4628321.0,299590.5 4628320.5,299590.0 4628320.5)),((299590.5 4628320.0,299590.5 4628320.5,299591.0 4628320.5,299591 4628320,299590.5 4628320.0)),((299591.0 4628319.5,299591 4628320,299591.5 4628320.0,299591.5 4628319.5,299591.0 4628319.5)),((299591.5 4628321.5,299591.5 4628322.0,299592 4628322,299592.0 4628321.5,299591.5 4628321.5)))
         9                  14       9     10.52      9.54     11.12      0.66       0      ----      ----      ----      ----       8      9.54      8.75      9.94      0.43  MULTIPOLYGON (((299590.0 4628307.5,299590 4628308,299590.5 4628308.0,299590.5 4628307.5,299590.0 4628307.5)),((299590.5 4628308.0,299590.5 4628308.5,299591.0 4628308.5,299591 4628308,299590.5 4628308.0)),((299590.5 4628309.0,299590.5 4628309.5,299590.5 4628310.0,299591 4628310,299591.0 4628309.5,299591 4628309,299590.5 4628309.0)),((299591.0 4628308.5,299591 4628309,299591.5 4628309.0,299591.5 4628308.5,299591.0 4628308.5)),((299591.5 4628307.5,299591.5 4628308.0,299591.5 4628308.5,299592.0 4628308.5,299592 4628308,299592.5 4628308.0,299592.5 4628307.5,299592.0 4628307.5,299591.5 4628307.5)),((299592.5 4628307.0,299592.5 4628307.5,299593.0 4628307.5,299593 4628307,299592.5 4628307.0)))
         1                  14       1     10.18      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299590 4628314,299590.0 4628314.5,299590.5 4628314.5,299590.5 4628314.0,299590 4628314))
         1                  14       1     10.63      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299590.0 4628315.5,299590 4628316,299590.5 4628316.0,299590.5 4628315.5,299590.0 4628315.5))
         4                  15       4     10.54     10.36     10.79      0.19       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299590.5 4628290.5,299590.5 4628291.0,299590.5 4628291.5,299591.0 4628291.5,299591 4628291,299591.0 4628290.5,299590.5 4628290.5)),((299590.5 4628292.0,299590.5 4628292.5,299591.0 4628292.5,299591 4628292,299590.5 4628292.0)),((299591.0 4628291.5,299591 4628292,299591.5 4628292.0,299591.5 4628291.5,299591.0 4628291.5)))
         1                  15       1     10.44      ----      ----      ----       0      ----      ----      ----      ----       1      9.84      ----      ----      ----  POLYGON ((299590.5 4628298.5,299590.5 4628299.0,299591 4628299,299591.0 4628298.5,299590.5 4628298.5))
         2                  14       2      9.61      9.43      9.79      0.26       0      ----      ----      ----      ----       2      9.48      9.26      9.70      0.31  POLYGON ((299590.5 4628310.5,299590.5 4628311.0,299590.5 4628311.5,299591.0 4628311.5,299591 4628311,299591.0 4628310.5,299590.5 4628310.5))
         2                  14       2     11.29     11.17     11.41      0.17       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299590.5 4628318.5,299590.5 4628319.0,299591 4628319,299591.0 4628318.5,299590.5 4628318.5)),((299591 4628318,299591.0 4628318.5,299591.5 4628318.5,299591.5 4628318.0,299591 4628318)))
         1                  14       1     13.05      ----      ----      ----       1      8.13      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299590.5 4628327.0,299590.5 4628327.5,299591.0 4628327.5,299591 4628327,299590.5 4628327.0))
         2                  15       2     10.00      9.82     10.17      0.25       0      ----      ----      ----      ----       2      9.86      9.74      9.98      0.17  MULTIPOLYGON (((299591 4628297,299591.0 4628297.5,299591.5 4628297.5,299591.5 4628297.0,299591 4628297)),((299591.5 4628296.5,299591.5 4628297.0,299592 4628297,299592.0 4628296.5,299591.5 4628296.5)))
         2                  15       2     12.19     12.14     12.25      0.08       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299591.0 4628302.5,299591 4628303,299591.5 4628303.0,299591.5 4628302.5,299591.0 4628302.5)),((299591.5 4628303.0,299591.5 4628303.5,299592.0 4628303.5,299592 4628303,299591.5 4628303.0)))
         1                  14       0      ----      ----      ----      ----       1      8.33      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299591.0 4628330.5,299591 4628331,299591.5 4628331.0,299591.5 4628330.5,299591.0 4628330.5))
         1                  15       0      ----      ----      ----      ----       1      7.59      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299591.5 4628276.5,299591.5 4628277.0,299592 4628277,299592.0 4628276.5,299591.5 4628276.5))
         3                  15       3     10.95     10.77     11.15      0.19       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299591.5 4628290.5,299591.5 4628291.0,299592 4628291,299592.0 4628290.5,299591.5 4628290.5)),((299592 4628290,299592.0 4628290.5,299592.5 4628290.5,299592.5 4628290.0,299592 4628290)),((299592 4628291,299592.0 4628291.5,299592.5 4628291.5,299592.5 4628291.0,299592 4628291)))
         2                  15       2     10.03     10.01     10.06      0.03       0      ----      ----      ----      ----       2      9.95      9.94      9.96      0.01  MULTIPOLYGON (((299591.5 4628293.5,299591.5 4628294.0,299592 4628294,299592.0 4628293.5,299591.5 4628293.5)),((299592 4628294,299592.0 4628294.5,299592.5 4628294.5,299592.5 4628294.0,299592 4628294)))
         1                  15       1      9.77      ----      ----      ----       0      ----      ----      ----      ----       1      9.76      ----      ----      ----  POLYGON ((299591.5 4628295.5,299591.5 4628296.0,299592 4628296,299592.0 4628295.5,299591.5 4628295.5))
         1                  15       1     10.29      ----      ----      ----       0      ----      ----      ----      ----       1      9.95      ----      ----      ----  POLYGON ((299591.5 4628298.0,299591.5 4628298.5,299592.0 4628298.5,299592 4628298,299591.5 4628298.0))
         3               14;15       3     12.34     12.22     12.44      0.11       0      ----      ----      ----      ----       1      9.64      ----      ----      ----  MULTIPOLYGON (((299591.5 4628304.5,299591.5 4628305.0,299592 4628305,299592.0 4628304.5,299591.5 4628304.5)),((299592 4628304,299592.0 4628304.5,299592.5 4628304.5,299593.0 4628304.5,299593 4628304,299592.5 4628304.0,299592 4628304)))
         1                  14       1     10.32      ----      ----      ----       0      ----      ----      ----      ----       1      9.96      ----      ----      ----  POLYGON ((299591.5 4628310.0,299591.5 4628310.5,299592.0 4628310.5,299592 4628310,299591.5 4628310.0))
         1                  14       1     10.26      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299591.5 4628315.0,299591.5 4628315.5,299592.0 4628315.5,299592 4628315,299591.5 4628315.0))
         1                  14       1     12.91      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299591.5 4628322.5,299591.5 4628323.0,299592 4628323,299592.0 4628322.5,299591.5 4628322.5))
         1                  15       1     10.40      ----      ----      ----       0      ----      ----      ----      ----       1      9.96      ----      ----      ----  POLYGON ((299592 4628292,299592.0 4628292.5,299592.5 4628292.5,299592.5 4628292.0,299592 4628292))
         2                  14       2     10.63     10.38     10.89      0.36       0      ----      ----      ----      ----       2      9.79      9.65      9.93      0.19  MULTIPOLYGON (((299592 4628309,299592.0 4628309.5,299592.5 4628309.5,299592.5 4628309.0,299592 4628309)),((299592.5 4628308.5,299592.5 4628309.0,299593 4628309,299593.0 4628308.5,299592.5 4628308.5)))
         1                  14       1     10.37      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299592 4628316,299592.0 4628316.5,299592.5 4628316.5,299592.5 4628316.0,299592 4628316))
         1                  14       1     11.11      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299592.0 4628318.5,299592 4628319,299592.5 4628319.0,299592.5 4628318.5,299592.0 4628318.5))
         1                  14       1     11.39      ----      ----      ----       0      ----      ----      ----      ----       1      9.94      ----      ----      ----  POLYGON ((299592.0 4628319.5,299592 4628320,299592.5 4628320.0,299592.5 4628319.5,299592.0 4628319.5))
         3                  14       3     11.52     11.50     11.57      0.04       0      ----      ----      ----      ----       3      9.49      9.44      9.52      0.04  MULTIPOLYGON (((299592.0 4628320.5,299592 4628321,299592.5 4628321.0,299592.5 4628320.5,299592.0 4628320.5)),((299592.5 4628321.0,299592.5 4628321.5,299593.0 4628321.5,299593.5 4628321.5,299593.5 4628321.0,299593 4628321,299592.5 4628321.0)))
         4                  14       0      ----      ----      ----      ----       4      8.54      7.45      9.24      0.81       0      ----      ----      ----      ----  MULTIPOLYGON (((299592 4628330,299592.0 4628330.5,299592.5 4628330.5,299592.5 4628330.0,299592 4628330)),((299592.5 4628329.5,299592.5 4628330.0,299593 4628330,299593.0 4628329.5,299592.5 4628329.5)),((299592.5 4628330.5,299592.5 4628331.0,299593 4628331,299593.0 4628330.5,299592.5 4628330.5)),((299593 4628330,299593.0 4628330.5,299593.5 4628330.5,299593.5 4628330.0,299593 4628330)))
         1                  14       0      ----      ----      ----      ----       1      9.27      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299592.0 4628331.5,299592 4628332,299592.5 4628332.0,299592.5 4628331.5,299592.0 4628331.5))
         2                  15       2     10.76     10.10     11.43      0.94       0      ----      ----      ----      ----       2      8.84      7.87      9.80      1.36  POLYGON ((299592.5 4628288.5,299592.5 4628289.0,299592.5 4628289.5,299593.0 4628289.5,299593 4628289,299593.0 4628288.5,299592.5 4628288.5))
         2                  15       2      9.77      9.75      9.79      0.03       0      ----      ----      ----      ----       2      9.76      9.75      9.78      0.02  POLYGON ((299592.5 4628295.5,299592.5 4628296.0,299592.5 4628296.5,299593.0 4628296.5,299593 4628296,299593.0 4628295.5,299592.5 4628295.5))
         2                  15       2     10.10     10.08     10.12      0.03       0      ----      ----      ----      ----       2      9.89      9.89      9.90      0.01  POLYGON ((299592.5 4628298.0,299592.5 4628298.5,299593.0 4628298.5,299593.5 4628298.5,299593.5 4628298.0,299593 4628298,299592.5 4628298.0))
         2                  15       2     11.83     11.72     11.95      0.17       0      ----      ----      ----      ----       2      9.96      9.95      9.96      0.00  POLYGON ((299592.5 4628302.5,299592.5 4628303.0,299592.5 4628303.5,299593.0 4628303.5,299593 4628303,299593.0 4628302.5,299592.5 4628302.5))
         2                  14       2     12.05     11.89     12.21      0.22       0      ----      ----      ----      ----       2      9.86      9.82      9.90      0.05  POLYGON ((299592.5 4628305.5,299592.5 4628306.0,299592.5 4628306.5,299593.0 4628306.5,299593 4628306,299593.0 4628305.5,299592.5 4628305.5))
         2                  14       2     10.34     10.24     10.44      0.14       0      ----      ----      ----      ----       2      9.88      9.88      9.89      0.00  MULTIPOLYGON (((299592.5 4628310.5,299592.5 4628311.0,299593 4628311,299593.0 4628310.5,299592.5 4628310.5)),((299593 4628310,299593.0 4628310.5,299593.5 4628310.5,299593.5 4628310.0,299593 4628310)))
         1                  14       1     10.62      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299592.5 4628317.5,299592.5 4628318.0,299593 4628318,299593.0 4628317.5,299592.5 4628317.5))
         2                  14       2     13.04     12.94     13.15      0.15       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299592.5 4628323.0,299592.5 4628323.5,299593.0 4628323.5,299593 4628323,299592.5 4628323.0)),((299593.0 4628323.5,299593 4628324,299593.5 4628324.0,299593.5 4628323.5,299593.0 4628323.5)))
         2                  15       2     10.62     10.51     10.74      0.16       0      ----      ----      ----      ----       1      9.94      ----      ----      ----  POLYGON ((299593.0 4628291.5,299593 4628292,299593.0 4628292.5,299593.5 4628292.5,299593.5 4628292.0,299593.5 4628291.5,299593.0 4628291.5))
         2                  14       2      9.81      9.79      9.83      0.03       0      ----      ----      ----      ----       2      9.77      9.77      9.78      0.00  MULTIPOLYGON (((299593 4628315,299593.0 4628315.5,299593.5 4628315.5,299593.5 4628315.0,299593 4628315)),((299593.5 4628314.5,299593.5 4628315.0,299594 4628315,299594.0 4628314.5,299593.5 4628314.5)))
         1                  14       1     11.37      ----      ----      ----       0      ----      ----      ----      ----       1      9.91      ----      ----      ----  POLYGON ((299593 4628320,299593.0 4628320.5,299593.5 4628320.5,299593.5 4628320.0,299593 4628320))
         1                  14       1     12.10      ----      ----      ----       0      ----      ----      ----      ----       1      9.62      ----      ----      ----  POLYGON ((299593 4628322,299593.0 4628322.5,299593.5 4628322.5,299593.5 4628322.0,299593 4628322))
         2                  15       2     10.85     10.55     11.16      0.43       0      ----      ----      ----      ----       2      8.39      8.09      8.69      0.42  POLYGON ((299593.5 4628288.5,299593.5 4628289.0,299594 4628289,299594.5 4628289.0,299594.5 4628288.5,299594.0 4628288.5,299593.5 4628288.5))
         3                  15       3     10.89      9.85     11.45      0.90       0      ----      ----      ----      ----       2      9.01      8.06      9.97      1.35  MULTIPOLYGON (((299593.5 4628290.0,299593.5 4628290.5,299594.0 4628290.5,299594.5 4628290.5,299594.5 4628290.0,299594 4628290,299593.5 4628290.0)),((299594.5 4628290.5,299594.5 4628291.0,299595 4628291,299595.0 4628290.5,299594.5 4628290.5)))
         1                  15       1     10.12      ----      ----      ----       0      ----      ----      ----      ----       1      9.85      ----      ----      ----  POLYGON ((299593.5 4628293.5,299593.5 4628294.0,299594 4628294,299594.0 4628293.5,299593.5 4628293.5))
         1                  15       1      9.87      ----      ----      ----       0      ----      ----      ----      ----       1      9.77      ----      ----      ----  POLYGON ((299593.5 4628294.5,299593.5 4628295.0,299594 4628295,299594.0 4628294.5,299593.5 4628294.5))
         2                  15       2      9.71      9.68      9.73      0.03       0      ----      ----      ----      ----       2      9.70      9.68      9.72      0.03  MULTIPOLYGON (((299593.5 4628295.5,299593.5 4628296.0,299594 4628296,299594.0 4628295.5,299593.5 4628295.5)),((299594 4628296,299594.0 4628296.5,299594.5 4628296.5,299594.5 4628296.0,299594 4628296)))
         4                  15       4     10.24     10.01     10.46      0.19       0      ----      ----      ----      ----       4      9.75      9.54      9.87      0.14  POLYGON ((299593.5 4628300.0,299593.5 4628300.5,299594.0 4628300.5,299594.5 4628300.5,299595.0 4628300.5,299595.5 4628300.5,299595.5 4628300.0,299595 4628300,299594.5 4628300.0,299594 4628300,299593.5 4628300.0))
         2                  15       2     12.07     11.99     12.15      0.11       0      ----      ----      ----      ----       2      9.87      9.85      9.88      0.02  POLYGON ((299593.5 4628304.0,299593.5 4628304.5,299594.0 4628304.5,299594.5 4628304.5,299594.5 4628304.0,299594 4628304,299593.5 4628304.0))
         5                  14       5     11.02     10.54     11.46      0.34       0      ----      ----      ----      ----       5      9.55      9.40      9.72      0.13  MULTIPOLYGON (((299593.5 4628307.5,299593.5 4628308.0,299594 4628308,299594.0 4628307.5,299593.5 4628307.5)),((299593.5 4628308.5,299593.5 4628309.0,299593.5 4628309.5,299594.0 4628309.5,299594 4628309,299594.0 4628308.5,299593.5 4628308.5)),((299594 4628307,299594.0 4628307.5,299594.5 4628307.5,299594.5 4628307.0,299594 4628307)),((299594 4628308,299594.0 4628308.5,299594.5 4628308.5,299594.5 4628308.0,299594 4628308)))
         1                  14       1     10.21      ----      ----      ----       0      ----      ----      ----      ----       1      9.97      ----      ----      ----  POLYGON ((299593.5 4628316.5,299593.5 4628317.0,299594 4628317,299594.0 4628316.5,299593.5 4628316.5))
         3                  14       3     10.52     10.45     10.65      0.11       0      ----      ----      ----      ----       1      9.98      ----      ----      ----  POLYGON ((299593.5 4628317.5,299593.5 4628318.0,299593.5 4628318.5,299594.0 4628318.5,299594 4628318,299594.5 4628318.0,299594.5 4628317.5,299594.0 4628317.5,299593.5 4628317.5))
         1                  14       1     10.98      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299593.5 4628319.0,299593.5 4628319.5,299594.0 4628319.5,299594 4628319,299593.5 4628319.0))
         2                  15       2      9.93      9.89      9.98      0.06       0      ----      ----      ----      ----       2      9.85      9.83      9.87      0.02  POLYGON ((299594.0 4628297.5,299594 4628298,299594.0 4628298.5,299594.5 4628298.5,299594.5 4628298.0,299594.5 4628297.5,299594.0 4628297.5))
         1                  15       1     10.39      ----      ----      ----       0      ----      ----      ----      ----       1      9.52      ----      ----      ----  POLYGON ((299594 4628301,299594.0 4628301.5,299594.5 4628301.5,299594.5 4628301.0,299594 4628301))
         2                  15       2     11.44     11.30     11.58      0.20       0      ----      ----      ----      ----       2      9.91      9.87      9.94      0.05  POLYGON ((299594.0 4628302.5,299594 4628303,299594.0 4628303.5,299594.5 4628303.5,299594.5 4628303.0,299594.5 4628302.5,299594.0 4628302.5))
         1                  15       1     12.38      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299594 4628305,299594.0 4628305.5,299594.5 4628305.5,299594.5 4628305.0,299594 4628305))
         1                  14       1     12.06      ----      ----      ----       0      ----      ----      ----      ----       1      9.54      ----      ----      ----  POLYGON ((299594 4628306,299594.0 4628306.5,299594.5 4628306.5,299594.5 4628306.0,299594 4628306))
         1                  14       1     10.38      ----      ----      ----       0      ----      ----      ----      ----       1      9.81      ----      ----      ----  POLYGON ((299594.0 4628310.5,299594 4628311,299594.5 4628311.0,299594.5 4628310.5,299594.0 4628310.5))
         3                  14       3      9.93      9.82     10.10      0.15       0      ----      ----      ----      ----       3      9.63      9.55      9.74      0.09  MULTIPOLYGON (((299594 4628312,299594.0 4628312.5,299594.5 4628312.5,299594.5 4628312.0,299594 4628312)),((299594.5 4628311.5,299594.5 4628312.0,299595 4628312,299595.0 4628311.5,299594.5 4628311.5)),((299595 4628312,299595.0 4628312.5,299595.5 4628312.5,299595.5 4628312.0,299595 4628312)))
         3                  14       3     12.84     12.64     13.12      0.25       0      ----      ----      ----      ----       2      9.75      9.73      9.78      0.03  MULTIPOLYGON (((299594 4628324,299594.0 4628324.5,299594.5 4628324.5,299594.5 4628324.0,299594 4628324)),((299594.5 4628323.5,299594.5 4628324.0,299595 4628324,299595.0 4628323.5,299594.5 4628323.5)),((299595 4628324,299595.0 4628324.5,299595.5 4628324.5,299595.5 4628324.0,299595 4628324)))
        28                  15      28     10.52      8.58     12.44      1.09      22      4.74      3.32      7.49      0.95       0      ----      ----      ----      ----  MULTIPOLYGON (((299594.5 4628287.0,299594.5 4628287.5,299595.0 4628287.5,299595 4628288,299595.5 4628288.0,299595.5 4628287.5,299596.0 4628287.5,299596.5 4628287.5,299597.0 4628287.5,299597.5 4628287.5,299597.5 4628288.0,299597.5 4628288.5,299597.5 4628289.0,299598 4628289,299598.0 4628288.5,299598.5 4628288.5,299599.0 4628288.5,299599.5 4628288.5,299599.5 4628288.0,299599 4628288,299599.0 4628287.5,299598.5 4628287.5,299598.5 4628287.0,299598 4628287,299597.5 4628287.0,299597.5 4628286.5,299597.0 4628286.5,299597 4628287,299596.5 4628287.0,299596 4628287,299595.5 4628287.0,299595 4628287,299594.5 4628287.0),(299598.5 4628287.5,299598.5 4628288.0,299598 4628288,299598.0 4628287.5,299598.5 4628287.5)),((299598.5 4628286.5,299598.5 4628287.0,299599 4628287,299599.0 4628286.5,299598.5 4628286.5)),((299599 4628287,299599.0 4628287.5,299599.5 4628287.5,299599.5 4628288.0,299600 4628288,299600.0 4628287.5,299600 4628287,299599.5 4628287.0,299599 4628287)),((299600 4628286,299600.0 4628286.5,299600 4628287,299600.5 4628287.0,299601 4628287,299601.0 4628286.5,299600.5 4628286.5,299600.5 4628286.0,299600 4628286)),((299600 4628288,299600.0 4628288.5,299600.5 4628288.5,299601.0 4628288.5,299601 4628288,299601.5 4628288.0,299601.5 4628287.5,299601.0 4628287.5,299600.5 4628287.5,299600.5 4628288.0,299600 4628288)))
         2                  15       2     10.75     10.67     10.83      0.11       0      ----      ----      ----      ----       2      9.84      9.83      9.85      0.02  POLYGON ((299594.5 4628291.5,299594.5 4628292.0,299594.5 4628292.5,299595.0 4628292.5,299595 4628292,299595.0 4628291.5,299594.5 4628291.5))
         2                  15       2     10.32     10.25     10.39      0.10       0      ----      ----      ----      ----       2      9.84      9.80      9.88      0.05  MULTIPOLYGON (((299594.5 4628293.0,299594.5 4628293.5,299595.0 4628293.5,299595 4628293,299594.5 4628293.0)),((299595.0 4628293.5,299595 4628294,299595.5 4628294.0,299595.5 4628293.5,299595.0 4628293.5)))
         2                  15       2      9.93      9.91      9.94      0.02       0      ----      ----      ----      ----       2      9.72      9.71      9.73      0.01  POLYGON ((299594.5 4628294.5,299594.5 4628295.0,299595 4628295,299595.5 4628295.0,299595.5 4628294.5,299595.0 4628294.5,299594.5 4628294.5))
